axon_diam,fibre_diam,axon_gratio
1.94187643791611,4.98048178971102,0.389897307109476
6.80765755004103,9.79321944700984,0.695139896218665
6.42973280346822,8.43112388362338,0.762618708041681
3.07565067763454,5.02588497515723,0.611962011235308
6.33525161682502,10.2018481160258,0.620990583742681
2.13083881120252,3.07354800096998,0.693283075627921
4.82355263053378,10.247251301472,0.470716730626182
6.61869517675463,10.9737022686114,0.603141493612996
1.7056734713081,4.29943400801779,0.396720467886537
5.29595856374979,8.29491432728473,0.638458500569394
3.40633483088575,6.56959328032855,0.518500108840131
8.08315356972426,11.3823309376274,0.710149231648432
3.21737245759934,6.02475505497397,0.534025438087
8.13039416304586,13.198458355476,0.616010896429627
8.22487534968907,11.6093468648585,0.708470118554714
9.4531307760507,12.9714424282449,0.728764809954119
1.3749893180569,3.4367734845397,0.400081449720872
6.24077043018182,11.6093468648585,0.537564300802542
2.31980118448892,6.97822194934449,0.332434422597698
4.49286847728257,9.83862263245605,0.456656246013676
2.41428237113212,4.79886904792616,0.503094030493593
7.42178526322185,9.42999396344012,0.787040298434543
3.87874076410176,7.93168884371501,0.489018270954392
4.16218432403137,5.02588497515723,0.828149538758824
4.35114669731777,5.57072320051182,0.781073936130591
4.35114669731777,7.52306017469907,0.578374570490767
6.52421399011142,9.02136529442418,0.723195855304056
6.38249221014662,10.4742672287031,0.609349758869662
5.24871797042819,8.11330158549987,0.646927507268893
6.47697339678982,9.52080033433255,0.680297156682667
5.20147737710659,6.79660920755963,0.765304759808931
5.81560509028741,8.38572069817717,0.693512853528685
1.04430516480569,2.21088747749189,0.472346591781499
6.99661992332743,9.65700989067119,0.724512038668022
5.626642717001,8.74894618174689,0.643122337263885
4.20942491735297,7.15983469112935,0.587922081855914
7.56350704318665,11.0645086395039,0.68358273192381
5.86284568360901,7.52306017469907,0.779316600886224
5.86284568360901,11.3369277521812,0.517145898056996
8.41383772297547,11.1553150103963,0.754244744781668
2.55600415109693,4.29943400801779,0.594497821417974
2.03635762455931,4.11782126623293,0.494523072494163
6.14628924353861,10.9737022686114,0.560092582529701
1.94187643791611,6.56959328032855,0.295585488333152
7.79971000979466,11.8363627920895,0.65896172217764
7.94143178975946,11.7455564211971,0.676122229120421
1.4222299113785,3.25516074275484,0.436915416402714
2.41428237113212,3.79999896810942,0.635337638613433
5.76836449696581,9.88402581790227,0.583604758146013
3.50081601752895,5.29830408783453,0.660742750792126
6.28801102350342,8.70354299630067,0.722465670150197
4.44562788396097,5.29830408783453,0.839066201233827
6.00456746357381,8.70354299630067,0.689899213013134
4.44562788396097,6.97822194934449,0.637071723460813
7.75246941647305,12.2449914611055,0.633113501230091
4.11494373070976,5.84314231318911,0.704234726821823
3.68977839081535,5.70693275685046,0.646543169163196
4.91803381717698,6.93281876389828,0.709384448759426
5.81560509028741,10.0656385596871,0.577768122290711
3.17013186427774,7.84088247282258,0.404308045078572
6.42973280346822,11.3369277521812,0.567149490939569
5.626642717001,9.20297803620904,0.611393691787921
2.22531999784572,3.66378941177078,0.607382070240271
0.760861604876082,2.02927473570703,0.374942629249749
3.97322195074496,7.296044247468,0.544572074398236
7.37454466990024,10.4742672287031,0.704063063208037
4.35114669731777,9.0667684798704,0.479900496740154
5.7211239036442,8.61273662540824,0.664263189793409
5.29595856374979,10.5650735995955,0.501270390009641
2.79220711770493,4.07241808078671,0.685638621161787
5.34319915707139,9.74781626156362,0.548143195737083
3.31185364424254,4.0270148953405,0.822409087206149
6.80765755004103,11.9725723484282,0.568604419495095
0.524658638268076,1.39363013946001,0.37646906694438
4.20942491735297,7.47765698925286,0.562933673395677
6.09904865021701,10.7466863413804,0.567528301885251
2.93392889766974,5.75233594229668,0.510041299239268
4.06770313738816,8.24951114183852,0.49308414370862
2.22531999784572,6.16096461131262,0.361196685622839
4.20942491735297,8.97596210897796,0.468966431257837
4.44562788396097,8.2041079563923,0.541878277027927
4.54010907060417,9.33918759254769,0.486135333037641
4.58734966392578,8.56733343996203,0.535446611956089
3.17013186427774,6.38798053854369,0.496265109943565
5.390439750393,8.74894618174689,0.616124460982419
1.23326753809209,2.48330659016918,0.496623148738181
5.24871797042819,7.47765698925286,0.70192013059329
3.26461305092094,7.20523787657557,0.453088864912329
3.12289127095614,4.25403082257157,0.73410170288055
5.95732687025221,7.97709202916123,0.746804330259006
3.12289127095614,7.34144743291421,0.42537814232043
4.91803381717698,8.24951114183852,0.596160636990295
6.33525161682502,9.79321944700984,0.646901833570099
5.6738833103226,7.38685061836043,0.768105868584894
2.22531999784572,2.98274163007755,0.746065289532927
5.29595856374979,9.56620351977876,0.553611320603837
6.90213873668423,9.02136529442418,0.765088045037953
3.50081601752895,5.61612638595803,0.623350647215137
6.33525161682502,8.88515573808553,0.713015258659953
6.19352983686021,9.11217166531661,0.679698546553339
4.87079322385538,8.52193025451581,0.571559855383037
3.12289127095614,4.43564356435644,0.704044683853951
6.61869517675463,10.0202353742409,0.660532904623114
4.96527441049859,8.02249521460744,0.618918961953104
5.86284568360901,6.88741557845206,0.851240297151733
8.65004068958348,12.2449914611055,0.706414595474333
4.58734966392578,6.20636779675883,0.739135967146749
6.14628924353861,10.4742672287031,0.58679897212243
6.57145458343303,8.34031751273095,0.78791419791898
5.76836449696581,10.2018481160258,0.565423483212268
1.75291406462971,3.93620852444807,0.445330590018855
3.83150017078016,7.15983469112935,0.535138077353543
1.09154575812729,3.20975755730862,0.340071092173874
7.04386051664904,10.8374927122728,0.64995296455169
1.7056734713081,2.75572570284647,0.618956186222114
1.6584328779865,3.16435437186241,0.52409834142894
4.68183085056898,6.88741557845206,0.679765987290869
1.94187643791611,3.93620852444807,0.493336779760264
7.18558229661384,10.7920895268266,0.66581937434379
1.18602694477049,2.07467792115324,0.571667984065315
7.32730407657864,10.0202353742409,0.731250694511128
6.85489814336263,10.7012831559341,0.640567868682309
3.07565067763454,7.15983469112935,0.429570068348799
3.12289127095614,4.75346586247994,0.656971431225739
4.30390610399617,7.25064106202178,0.593589734642865
4.25666551067457,8.7943493671931,0.484022789287159
2.55600415109693,4.88967541881859,0.522734932723713
7.37454466990024,11.5639436794122,0.637718833154597
4.91803381717698,6.34257735309748,0.775399895560627
2.03635762455931,3.66378941177078,0.555806405798609
2.31980118448892,3.93620852444807,0.589349159243082
4.16218432403137,6.47878690943612,0.642432662504965
2.88668830434813,4.98048178971102,0.579600212636382
4.35114669731777,8.34031751273095,0.521700365804543
7.42178526322185,12.2449914611055,0.606107834929581
2.69772593106173,6.25177098220505,0.431513876426456
5.76836449696581,10.6104767850417,0.54364800129414
2.55600415109693,3.39137029909348,0.753678874813567
6.09904865021701,9.56620351977876,0.637562083809614
4.39838729063937,5.2074977169421,0.844625870181304
3.73701898413695,8.24951114183852,0.452998840765746
6.14628924353861,9.33918759254769,0.658118190970178
1.4694705047001,3.52757985543213,0.416566191247877
1.98911703123771,3.39137029909348,0.586523102997453
6.80765755004103,9.29378440710147,0.732495746817543
5.29595856374979,7.296044247468,0.725867111563597
5.05975559714179,9.42999396344012,0.536559791740944
4.96527441049859,8.4765270690696,0.5857675401777
8.22487534968907,11.3369277521812,0.725494201734385
1.18602694477049,1.80225880847595,0.658078040286254
5.4849209370362,7.02362513479071,0.780924498642059
2.27256059116732,3.39137029909348,0.67010098890551
5.5794021236794,10.4742672287031,0.532677083929073
7.13834170329224,9.74781626156362,0.732301626512931
6.90213873668423,9.83862263245605,0.701535061820053
3.17013186427774,5.2074977169421,0.608762986868726
1.75291406462971,3.79999896810942,0.46129330016682
5.34319915707139,9.24838122165526,0.577744259131554
4.63459025724738,7.93168884371501,0.584313170696273
3.45357542420735,7.06902832023692,0.488550231765318
1.7056734713081,3.48217666998591,0.489829676365905
3.92598135742336,5.88854549863532,0.666714956746655
5.7211239036442,9.61160670522498,0.595230753723426
4.16218432403137,5.66152957140425,0.735169581212486
4.87079322385538,9.42999396344012,0.516521351205456
4.20942491735297,5.29830408783453,0.794485338623402
4.96527441049859,9.65700989067119,0.514162713584368
6.57145458343303,11.6093468648585,0.566048603761237
3.26461305092094,6.29717416765126,0.518425084650087
5.4849209370362,9.88402581790227,0.55492782375191
5.15423678378499,6.29717416765126,0.818499956736536
8.74452187622668,12.7444265010138,0.686144792433857
5.24871797042819,9.9748321887947,0.526196117497032
6.00456746357381,10.0202353742409,0.599244153386835
4.72907144389058,7.56846336014529,0.624839048411512
7.98867238308106,11.3823309376274,0.701848542873792
2.13083881120252,2.8465320737389,0.748573617301165
4.49286847728257,5.75233594229668,0.78105112815938
8.36659712965387,12.5174105737828,0.668396796632795
6.99661992332743,12.2449914611055,0.571386263971783
6.71317636339783,10.6558799704879,0.629997370652668
4.58734966392578,6.66039965122098,0.688749910537999
6.14628924353861,8.65813981085446,0.709885654171718
4.58734966392578,7.56846336014529,0.606113744050379
4.72907144389058,8.24951114183852,0.573254749594367
0.949823978162487,1.98387155026081,0.478772921582356
6.52421399011142,9.79321944700984,0.666197058629525
6.14628924353861,10.0202353742409,0.613387711364438
5.34319915707139,9.0667684798704,0.589316818768904
7.37454466990024,10.8374927122728,0.680465940387579
5.95732687025221,9.56620351977876,0.622747243243889
5.29595856374979,6.56959328032855,0.806131877236232
4.06770313738816,6.20636779675883,0.655408005228509
7.79971000979466,11.1553150103963,0.699192268665263
4.91803381717698,8.70354299630067,0.565061127321061
5.10699619046339,6.66039965122098,0.766770232703254
2.13083881120252,4.43564356435644,0.480389999846996
2.74496652438333,3.89080533900185,0.705500862987796
3.97322195074496,6.93281876389828,0.57310339214909
1.6584328779865,2.66491933195404,0.622320104815505
3.73701898413695,6.07015824042019,0.615637819662222
3.50081601752895,5.07128816060345,0.690320862601579
3.64253779749375,4.344837193464,0.838360020249613
3.45357542420735,6.88741557845206,0.501432705035571
3.31185364424254,5.43451364417317,0.609411229980714
5.86284568360901,8.52193025451581,0.687971563778319
3.83150017078016,4.9350786042648,0.776380778913845
4.96527441049859,9.24838122165526,0.536880378467996
2.79220711770493,5.88854549863532,0.474176028418568
6.85489814336263,11.7455564211971,0.583616296882424
3.68977839081535,4.57185312069508,0.807064070827888
8.93348424951308,12.7444265010138,0.70097185218985
6.57145458343303,11.3369277521812,0.579650389160213
1.5167110980217,2.30169384838432,0.658954317094066
7.51626644986505,10.3834608578106,0.723869098443335
6.38249221014662,10.0202353742409,0.636960307993776
4.58734966392578,9.15757485076283,0.500934989741705
4.87079322385538,8.38572069817717,0.580843722223442
6.47697339678982,8.2041079563923,0.789479298811912
9.07520602947789,13.3346679118146,0.680572331421705
4.35114669731777,5.97935186952775,0.727695374392044
6.47697339678982,11.8363627920895,0.547209773015618
2.74496652438333,6.75120602211341,0.406589062071615
2.93392889766974,7.15983469112935,0.40977606666041
7.23282288993544,11.2915245667349,0.640553261624518
2.27256059116732,4.20862763712536,0.53997663540497
4.16218432403137,8.43112388362338,0.493668979543284
6.71317636339783,10.4288640432569,0.643711178470916
6.42973280346822,10.882895897719,0.590810834165551
4.91803381717698,7.47765698925286,0.657697166939504
5.4849209370362,7.75007610193015,0.707724784234078
5.7211239036442,8.02249521460744,0.713135221723426
1.18602694477049,3.79999896810942,0.312112438641152
3.45357542420735,4.43564356435644,0.778596245189603
1.84739525127291,3.02814481552376,0.610074934924595
5.76836449696581,9.3845907779939,0.614663402318207
5.6738833103226,7.56846336014529,0.749674410819065
7.98867238308106,12.1087819047668,0.659742032345647
5.4376803437146,8.4765270690696,0.641498611330625
4.35114669731777,6.66039965122098,0.653286127735611
2.88668830434813,5.29830408783453,0.54483250800502
3.54805661085055,7.70467291648394,0.460507103845976
3.26461305092094,4.70806267703373,0.693409003844822
2.55600415109693,3.57298304087835,0.715369796568803
4.49286847728257,7.70467291648394,0.583135523854647
8.79176246954828,12.9714424282449,0.677778320967951
6.42973280346822,11.0645086395039,0.581113270634721
4.96527441049859,10.0202353742409,0.495524728217747
2.08359821788091,5.34370727328074,0.389916234427583
3.78425957745856,8.52193025451581,0.444061317616776
1.98911703123771,2.66491933195404,0.746407970923158
7.37454466990024,10.6104767850417,0.695024815500904
7.79971000979466,13.4708774681533,0.579005341577345
6.09904865021701,10.247251301472,0.595188745819174
4.02046254406656,6.34257735309748,0.633884668683326
3.02841008431294,3.66378941177078,0.826578644117335
4.77631203721218,6.02475505497397,0.792781116183124
2.79220711770493,5.66152957140425,0.49318953164319
6.24077043018182,11.4731373085198,0.543946286213057
6.99661992332743,11.4731373085198,0.609826217117774
2.98116949099134,5.66152957140425,0.526566090204472
7.98867238308106,10.2018481160258,0.783061293623054
4.30390610399617,6.93281876389828,0.620801761962707
1.4222299113785,3.07354800096998,0.462732292103347
5.4849209370362,7.43225380380664,0.737988917201258
5.76836449696581,7.84088247282258,0.735677969534632
4.77631203721218,8.83975255263932,0.540321916113602
3.21737245759934,4.20862763712536,0.764470686172873
6.47697339678982,8.83975255263932,0.732709808133257
6.38249221014662,9.70241307611741,0.657825239976351
6.99661992332743,11.0191054540577,0.634953531618214
6.71317636339783,9.9748321887947,0.673011458873376
3.78425957745856,5.5253200150656,0.684894190226125
1.75291406462971,4.11782126623293,0.42568969153761
2.22531999784572,3.20975755730862,0.693298468221894
3.87874076410176,5.2074977169421,0.744837727241367
4.82355263053378,6.61499646577477,0.729184460715933
4.58734966392578,8.7943493671931,0.521624678800988
4.20942491735297,5.5253200150656,0.761842735963772
4.77631203721218,7.75007610193015,0.616292275636189
5.5794021236794,10.0656385596871,0.554301854829648
7.70522882315145,9.88402581790227,0.779563809839053
4.68183085056898,5.88854549863532,0.795074242298713
2.13083881120252,4.0270148953405,0.529136063953482
3.68977839081535,4.84427223337237,0.761678578961011
5.15423678378499,8.97596210897796,0.574226664641287
1.94187643791611,3.61838622632456,0.536669199044737
3.21737245759934,5.57072320051182,0.577550228541914
7.09110110997064,10.3380576723644,0.685921991799919
4.11494373070976,8.56733343996203,0.480306242256868
4.06770313738816,7.15983469112935,0.568128080167525
5.5794021236794,8.02249521460744,0.695469673016491
7.32730407657864,11.9725723484282,0.612007500421629
5.626642717001,8.52193025451581,0.66025449035087
7.70522882315145,11.6093468648585,0.663709071048193
4.54010907060417,5.38911045872696,0.842459828087595
3.87874076410176,5.38911045872696,0.719736734625776
5.390439750393,8.93055892353175,0.603594892161716
6.00456746357381,7.8862856582688,0.761393604513679
7.04386051664904,11.8363627920895,0.595103465513628
6.19352983686021,7.79547928737637,0.794502763529848
3.50081601752895,6.52419009488234,0.536590130976569
6.33525161682502,9.11217166531661,0.695251565654618
6.66593577007623,9.52080033433255,0.700144476934201
2.08359821788091,3.79999896810942,0.548315469390127
4.77631203721218,5.57072320051182,0.857395326476345
2.03635762455931,4.70806267703373,0.432525597947711
7.42178526322185,9.65700989067119,0.768538641592507
7.28006348325704,12.6990233155676,0.573277432629994
3.59529720417215,6.84201239300585,0.5254736468831
2.13083881120252,5.5253200150656,0.385649845690832
2.79220711770493,3.75459578266321,0.743677157098484
3.64253779749375,5.25290090238831,0.69343356464951
5.4849209370362,10.2926544869182,0.532896634586096
3.73701898413695,6.56959328032855,0.568835668309448
6.00456746357381,11.5639436794122,0.519249109995579
4.82355263053378,10.4742672287031,0.46051456633793
6.61869517675463,9.15757485076283,0.722756328462146
3.12289127095614,3.89080533900185,0.802633644929995
4.58734966392578,8.06789840005366,0.568592889555385
5.76836449696581,7.02362513479071,0.82128023438963
6.76041695671943,8.93055892353175,0.756998191782368
5.10699619046339,8.24951114183852,0.619066524386222
4.20942491735297,5.97935186952775,0.703993511203987
4.35114669731777,8.70354299630067,0.499928213046936
6.33525161682502,9.33918759254769,0.678351468374006
6.47697339678982,10.4288640432569,0.62106221443914
5.6738833103226,10.4288640432569,0.544055736731102
2.74496652438333,3.4367734845397,0.798704522346772
4.72907144389058,8.4765270690696,0.557902004601238
8.69728128290508,12.6082169446752,0.689810567272813
5.81560509028741,11.0645086395039,0.525608979103132
6.09904865021701,8.38572069817717,0.727313592920259
7.18558229661384,9.3845907779939,0.765678809721085
6.00456746357381,10.4288640432569,0.575764286375588
1.80015465795131,2.52870977561539,0.711886621118162
5.34319915707139,6.97822194934449,0.765696361603018
6.24077043018182,11.1099118249501,0.561729969464439
5.15423678378499,9.79321944700984,0.526306676948685
3.59529720417215,6.7058028366672,0.536147168615387
3.21737245759934,6.16096461131262,0.522218947937419
8.03591297640266,12.5174105737828,0.641978860486815
3.26461305092094,5.16209453149588,0.632420237754716
7.51626644986505,10.6558799704879,0.705363280243563
2.98116949099134,3.84540215355564,0.775255583667578
2.60324474441853,3.89080533900185,0.669076069759472
6.85489814336263,10.1564449305796,0.674930863133373
4.30390610399617,8.52193025451581,0.505038879157161
3.40633483088575,7.56846336014529,0.450069541040938
5.05975559714179,7.38685061836043,0.684967905613995
3.97322195074496,8.52193025451581,0.466234976358734
3.73701898413695,5.02588497515723,0.7435544192931
4.96527441049859,6.61499646577477,0.750608777523668
0.760861604876082,1.62064606669109,0.469480425438943
1.13878635144889,2.48330659016918,0.458576623586099
1.94187643791611,3.16435437186241,0.613672240752607
4.54010907060417,7.34144743291421,0.618421518657113
4.25666551067457,7.11443150568314,0.598314216290404
7.70522882315145,12.562813759229,0.613336229512357
4.58734966392578,5.61612638595803,0.816817384201947
3.02841008431294,4.6172563061413,0.65588953341943
7.89419119643786,11.6093468648585,0.679985815596019
7.32730407657864,12.154185090213,0.602862637206244
6.66593577007623,8.65813981085446,0.769903918820915
2.46152296445372,5.47991682961939,0.449189840099214
5.6738833103226,11.0645086395039,0.512800296441995
7.84695060311626,11.0191054540577,0.712122289402967
3.31185364424254,7.43225380380664,0.445605563489541
3.59529720417215,7.8862856582688,0.455892337656127
1.5639516913433,4.43564356435644,0.352587323271593
6.38249221014662,11.2915245667349,0.565246275861593
3.02841008431294,6.52419009488234,0.464181766666864
3.50081601752895,4.88967541881859,0.715960819005609
7.75246941647305,11.4731373085198,0.675706148022492
7.56350704318665,11.8817659775357,0.636564215915933
3.54805661085055,6.07015824042019,0.58450809193484
2.88668830434813,4.88967541881859,0.590363992922376
2.41428237113212,5.16209453149588,0.467694335390737
5.20147737710659,8.43112388362338,0.616937605105049
4.82355263053378,7.97709202916123,0.604675565093232
5.5794021236794,7.79547928737637,0.715722782140467
7.28006348325704,11.7001532357509,0.6222194988876
5.10699619046339,7.84088247282258,0.651329261491272
4.30390610399617,6.47878690943612,0.664307402629292
4.82355263053378,6.84201239300585,0.704990338144461
5.95732687025221,8.24951114183852,0.722143017667897
3.45357542420735,5.75233594229668,0.600377908879305
3.87874076410176,6.88741557845206,0.563163456585482
2.93392889766974,6.20636779675883,0.472728815588713
5.626642717001,9.33918759254769,0.602476678109651
5.5794021236794,9.61160670522498,0.580485895313046
0.760861604876082,1.84766199392216,0.41179696685807
6.42973280346822,9.42999396344012,0.681838485623231
4.82355263053378,5.84314231318911,0.825506614762075
0.760861604876082,2.2562906629381,0.337217902539782
7.56350704318665,11.518540493966,0.656637622374882
6.76041695671943,11.927169162982,0.566808172529451
7.37454466990024,10.247251301472,0.719660761012166
7.09110110997064,11.2007181958425,0.633093430794707
6.33525161682502,11.518540493966,0.550004718058137
6.99661992332743,11.6547500503047,0.600323464092183
7.28006348325704,11.1099118249501,0.655276441250221
4.96527441049859,8.88515573808553,0.558828067494115
2.17807940452412,3.61838622632456,0.601947738104381
3.50081601752895,4.6172563061413,0.758202660933638
7.13834170329224,12.5174105737828,0.570273033804869
2.83944771102653,4.20862763712536,0.674673065865712
7.28006348325704,10.6558799704879,0.683196836246241
4.82355263053378,7.20523787657557,0.669450851333484
3.26461305092094,6.61499646577477,0.493516975830853
7.70522882315145,10.8374927122728,0.710978916223469
7.65798822982985,9.74781626156362,0.785610645948045
6.00456746357381,9.0667684798704,0.662261033454738
6.61869517675463,10.5650735995955,0.626469386546255
3.21737245759934,3.93620852444807,0.817378560514774
7.75246941647305,12.154185090213,0.637843620031392
5.81560509028741,10.3834608578106,0.560083499126671
1.6584328779865,2.93733844463133,0.564603946480078
5.10699619046339,6.88741557845206,0.74149673884078
7.56350704318665,11.3823309376274,0.664495443387912
2.55600415109693,6.38798053854369,0.400127103655772
6.42973280346822,8.65813981085446,0.742622889434917
6.99661992332743,8.74894618174689,0.799710019696387
4.49286847728257,9.56620351977876,0.46966055739806
7.65798822982985,12.2903946465517,0.623087252285951
1.28050813141369,3.20975755730862,0.398942321515211
7.42178526322185,12.1087819047668,0.612925835281593
3.26461305092094,6.79660920755963,0.480329668989918
8.03591297640266,12.0179755338744,0.668657791302061
6.47697339678982,10.7920895268266,0.600159346407348
5.15423678378499,9.52080033433255,0.541365914921934
1.80015465795131,3.48217666998591,0.516962471625137
5.95732687025221,9.79321944700984,0.608311383451247
4.63459025724738,7.84088247282258,0.591080184317443
8.17763475636746,11.5639436794122,0.707166601902986
8.22487534968907,12.0633787193206,0.681805283665361
6.76041695671943,11.1099118249501,0.60850320535733
1.5639516913433,2.21088747749189,0.707386380928579
4.58734966392578,9.79321944700984,0.468421001770407
3.21737245759934,6.97822194934449,0.461059060739902
3.17013186427774,5.84314231318911,0.542538876234819
6.52421399011142,10.2018481160258,0.639512950586152
6.94937933000583,12.154185090213,0.571768430250557
2.50876355777532,5.25290090238831,0.477595828361178
1.4694705047001,3.93620852444807,0.373321305406742
5.34319915707139,7.25064106202178,0.736927826293678
3.97322195074496,7.47765698925286,0.531345842214401
6.61869517675463,12.3357978319979,0.536543745844015
4.72907144389058,10.4742672287031,0.451494251639037
2.65048533774013,5.75233594229668,0.460766784890156
8.17763475636746,12.6990233155676,0.643957771645523
4.11494373070976,5.34370727328074,0.770054106684518
0.760861604876082,1.48443651035244,0.512559209888629
5.5794021236794,8.88515573808553,0.627946463533973
6.14628924353861,11.2461213812887,0.546525245029348
5.4849209370362,9.24838122165526,0.593068214380388
7.94143178975946,10.3380576723644,0.768174452246325
1.18602694477049,2.75572570284647,0.430386429079429
8.55555950294027,11.7455564211971,0.728408190820159
5.5794021236794,9.83862263245605,0.567091790396944
6.19352983686021,9.74781626156362,0.635376136630906
3.83150017078016,7.75007610193015,0.494382264172338
7.18558229661384,12.154185090213,0.591202309597862
7.04386051664904,11.9725723484282,0.58833309264352
5.626642717001,10.6558799704879,0.528031728264987
0.855342791519284,1.84766199392216,0.462932502986429
4.54010907060417,6.02475505497397,0.753575710410983
6.28801102350342,9.52080033433255,0.660449836431134
4.20942491735297,7.93168884371501,0.530709789591465
2.31980118448892,4.57185312069508,0.50740938592013
1.3749893180569,2.39250021927675,0.574708126243163
8.27211594301067,11.927169162982,0.693552328299712
5.7211239036442,8.93055892353175,0.64062327482877
1.98911703123771,2.89193525918512,0.687815200883232
0.902583384840886,2.39250021927675,0.37725529869073
4.11494373070976,7.75007610193015,0.530955267611494
5.20147737710659,10.1110417451333,0.514435357722677
4.58734966392578,6.38798053854369,0.718122047530781
6.33525161682502,10.4288640432569,0.607472836020074
2.46152296445372,4.07241808078671,0.604437686805036
5.34319915707139,9.3845907779939,0.569358780097344
7.98867238308106,12.9714424282449,0.615866155770462
1.3277487247353,1.84766199392216,0.718610183628223
3.78425957745856,8.06789840005366,0.469051466666138
5.76836449696581,6.84201239300585,0.843080100653199
2.13083881120252,4.88967541881859,0.435783283896859
6.76041695671943,11.7455564211971,0.575572302774772
5.6738833103226,8.15870477094609,0.695439223457114
8.08315356972426,10.9737022686114,0.736593117971212
8.41383772297547,11.3369277521812,0.742162066028576
1.28050813141369,2.93733844463133,0.435941637489586
5.01251500382019,7.15983469112935,0.700088091423454
9.5948525560155,13.8795061371692,0.691296394928675
7.32730407657864,11.8817659775357,0.616684766425463
1.3277487247353,3.61838622632456,0.366944997489663
5.05975559714179,8.65813981085446,0.584392918996124
6.90213873668423,10.2926544869182,0.670588791789012
7.75246941647305,10.2926544869182,0.753204086110761
3.40633483088575,4.344837193464,0.783995965604866
3.40633483088575,6.16096461131262,0.552889855044958
4.68183085056898,7.06902832023692,0.662301894754902
3.45357542420735,5.25290090238831,0.657460608601454
2.74496652438333,4.75346586247994,0.577466337993484
4.39838729063937,7.97709202916123,0.551377278156067
4.87079322385538,7.70467291648394,0.632186891858116
3.26461305092094,5.02588497515723,0.649559842108963
1.7056734713081,3.11895118641619,0.546874051359552
2.93392889766974,6.97822194934449,0.420440753958154
4.20942491735297,6.97822194934449,0.603223134476023
6.99661992332743,10.4742672287031,0.667981804412466
5.4849209370362,8.34031751273095,0.657639343905532
6.52421399011142,9.47539714888633,0.688542536803139
6.05180805689541,8.06789840005366,0.750109601882835
4.25666551067457,7.65926973103772,0.555753441274597
6.42973280346822,8.06789840005366,0.796952624418951
4.02046254406656,4.88967541881859,0.822235056460652
8.22487534968907,12.4266042028903,0.661876343319604
3.40633483088575,8.15870477094609,0.417509264830372
4.77631203721218,6.16096461131262,0.775253931574616
4.68183085056898,9.9748321887947,0.469364372448125
5.91008627693061,7.70467291648394,0.767078153867654
2.69772593106173,5.02588497515723,0.536766349487999
7.94143178975946,11.927169162982,0.665827044224968
2.69772593106173,4.29943400801779,0.627460713673214
3.07565067763454,4.344837193464,0.70788628910222
5.34319915707139,10.1564449305796,0.526089511988964
4.30390610399617,7.43225380380664,0.579084920618803
1.3277487247353,2.21088747749189,0.600550113134452
6.80765755004103,10.8374927122728,0.628157981811769
5.7211239036442,7.296044247468,0.784140516366749
5.01251500382019,7.61386654559151,0.658340276100909
4.44562788396097,7.20523787657557,0.616999460685931
3.87874076410176,6.52419009488234,0.594516822424333
0.949823978162487,2.12008110659946,0.448013038371902
2.36704177781052,4.25403082257157,0.556423278658719
4.16218432403137,6.79660920755963,0.612391296442631
6.80765755004103,9.52080033433255,0.715029967122851
5.95732687025221,11.3369277521812,0.525479830204092
6.19352983686021,8.83975255263932,0.700645159463314
4.49286847728257,8.38572069817717,0.535776069701344
2.55600415109693,4.6172563061413,0.553576405905223
0.760861604876082,2.57411296106161,0.295582057347743
5.390439750393,7.47765698925286,0.720872829302055
7.28006348325704,9.70241307611741,0.750335347108339
7.04386051664904,9.56620351977876,0.736327687581117
3.26461305092094,7.11443150568314,0.45887194898329
5.01251500382019,9.83862263245605,0.509473245501326
3.07565067763454,5.70693275685046,0.538932349245329
3.83150017078016,6.16096461131262,0.621899396036921
4.39838729063937,6.61499646577477,0.66491151029273
3.12289127095614,5.34370727328074,0.584405378372992
8.03591297640266,12.2903946465517,0.653836854511201
2.79220711770493,6.07015824042019,0.459989181025312
3.97322195074496,8.06789840005366,0.492472977934196
3.07565067763454,4.07241808078671,0.755239422039002
4.44562788396097,6.84201239300585,0.649754433140965
2.03635762455931,3.07354800096998,0.662542971157978
4.63459025724738,9.47539714888633,0.489118311815784
7.51626644986505,9.3845907779939,0.800915738115089
3.68977839081535,7.38685061836043,0.499506295909681
3.87874076410176,6.75120602211341,0.574525610890415
7.56350704318665,11.2461213812887,0.672543607413912
3.26461305092094,4.84427223337237,0.673911971426978
3.64253779749375,7.84088247282258,0.464557122252402
6.24077043018182,10.882895897719,0.573447590497475
1.94187643791611,4.25403082257157,0.456479165033939
2.74496652438333,4.57185312069508,0.600405667443227
6.66593577007623,9.70241307611741,0.687038958018031
4.87079322385538,9.11217166531661,0.5345370349414
6.33525161682502,10.1110417451333,0.626567645205728
6.76041695671943,9.0667684798704,0.745625850238548
6.28801102350342,8.24951114183852,0.762228320610771
5.6738833103226,7.75007610193015,0.732106786526848
2.08359821788091,4.52644993524887,0.460316196508723
0.713621011554481,2.12008110659946,0.336600807079078
1.4222299113785,2.75572570284647,0.516099955053377
5.15423678378499,7.65926973103772,0.672941019807467
2.46152296445372,3.75459578266321,0.65560265523649
0.997064571484088,2.57411296106161,0.387342974673839
8.50831890961867,12.2449914611055,0.6948407384884
8.31935653633227,12.3812010174441,0.671934534025493
6.33525161682502,8.4765270690696,0.747387646521182
7.94143178975946,10.6558799704879,0.745262879438743
