axon_diam,fibre_diam,fibre_gratio,myelin_width
1.57629281318173,2.62996120848933,0.599359719867184,0.526834197653803
1.61422630534172,2.60623759546123,0.619370355240405,0.496005645059754
2.12437125304074,2.80093384293103,0.758451063884358,0.338281294945144
1.99194706673724,2.71251613682151,0.734353996902438,0.360284535042138
1.78497617082227,2.8818608251696,0.619383196868026,0.548442327173662
2.08625210943562,2.9736437119431,0.701581060655172,0.443695801253739
2.04704574695977,2.67655719196122,0.764805531937773,0.314755722500724
1.74075712091039,2.60949785026242,0.667085094833603,0.434370364676015
2.10337646848316,2.74362190746656,0.766642248612677,0.320122719491697
1.53237392197826,2.72116129594275,0.563132337749707,0.594393686982245
1.59327734325365,2.69395886486054,0.591426010261717,0.550340760803443
1.59221181381505,2.87151492736516,0.554484951006689,0.639651556775057
1.56616900841422,2.74107399970792,0.571370568098894,0.58745249564685
1.62105336124958,2.6905385360881,0.602501447017556,0.534742587419262
2.07292142247993,2.68219873338132,0.772844083729283,0.304638655450695
2.2581567570956,2.94900903124757,0.765734093442329,0.345426137075986
1.75671635898086,2.97488375727068,0.590515967115491,0.609083699144908
1.68328233306643,2.97658924944525,0.565507092851372,0.646653458189409
1.85725742727652,2.83169373853668,0.655882167623216,0.487218155630077
2.23650840401734,2.84850731129239,0.785151014059578,0.305999453637523
1.81211740177811,2.61866667257105,0.69200002457699,0.403274635396469
1.66216949665003,2.75007489829815,0.604408809985008,0.543952700824062
2.3910096856729,2.93957367265232,0.813386549184712,0.27428199348971
1.97109489947242,2.68985984648715,0.732787212704257,0.359382473507365
2.31734652099407,2.84220758723127,0.815333310418578,0.2624305331186
1.55574396896465,2.7367512165629,0.568463790040264,0.590503623799124
1.65139710061163,2.68701777361032,0.614583616390743,0.517810336499344
2.00645368845903,2.84602160635591,0.705002971157384,0.419783958948442
2.0422341393978,2.97382755346443,0.686735899335739,0.465796707033317
1.58918868900977,2.69348908480874,0.590011185852872,0.552150197899484
1.6190107931256,2.63099458022403,0.615360748096918,0.505991893549217
2.22236595676009,2.91916329554785,0.761302377345426,0.348398669393882
2.08651474653389,2.70249643253785,0.772069380522547,0.307990843001979
1.88022792084683,2.81040023396137,0.669024965955318,0.465086156557273
1.91363467343157,2.79540719892451,0.684563835339558,0.440886262746468
1.70349248081809,2.5344419767662,0.672137100172104,0.415474747974056
1.85040137655958,2.63411179862303,0.702476401163711,0.391855211031727
1.99588889674792,2.64738029332556,0.753910914038247,0.325745698288822
1.60009483956792,2.75435108563115,0.580933508409754,0.577128123031616
1.81022330787546,2.91883764189001,0.620186365248907,0.554307167007276
1.79199022008455,2.64893908234622,0.6764935562419,0.428474431130835
2.27169632198896,2.80079499908493,0.81108982368619,0.264549338547985
1.77851633322983,2.91626589673213,0.609860827581866,0.568874781751151
1.89724975989143,2.61068621228834,0.726724548879596,0.356718226198457
1.84305836358782,2.81846561948472,0.653922599178192,0.48770362794845
1.72254044970968,2.7709603909337,0.6216402281843,0.524209970612008
2.21599727038031,2.80278006737104,0.790642582405289,0.293391398495365
2.14470750967874,2.88402415950034,0.743651020610839,0.369658324910798
2.08946955842099,2.92996951065116,0.71313696297018,0.420249976115084
2.03839809830624,2.98465972109516,0.682958289649946,0.473130811394462
1.92307573633564,2.73290032483898,0.703675768507565,0.40491229425167
2.0724659446764,2.89711731596749,0.71535451231263,0.412325685645545
1.67231916406458,2.70893420735007,0.617334728738384,0.518307521642743
2.14811647193889,2.64824225861861,0.811148022786783,0.250062893339861
2.08987803449213,2.943439695223,0.710012179928079,0.426780830365438
1.95677967586806,2.61608692145028,0.747979610242953,0.329653622791106
1.80842883479279,2.77251950707682,0.652269111245855,0.482045336142014
2.0406864791792,2.82893718066766,0.721361539282246,0.394125350744229
2.05241584896933,2.78274943751673,0.737549641120712,0.365166794273702
1.57919333823824,2.83744127419301,0.556555426398163,0.629123967977387
1.92488413002132,2.78185743496183,0.691942047723137,0.428486652470253
1.44321386889394,2.55656259727004,0.564513409699036,0.556674364188053
1.67796964001074,2.89990478592354,0.578629218502549,0.610967572956401
2.175376534136,2.77960412420379,0.782620990951052,0.302113795033895
1.59161526222243,2.52555644346925,0.630203797795981,0.46697059062341
1.81663275243284,2.83647093443744,0.64045526798008,0.509919091002301
1.94408445755025,2.70273034314466,0.719303892998915,0.379322942797206
2.18682745320184,2.77005522965123,0.789452654154184,0.291613888224695
1.89929765722629,2.884710094867,0.658401570613928,0.492706218820357
1.98996720180596,2.6783388816702,0.742985592833206,0.34418583993212
2.20604114490518,2.82739461382241,0.780238150741465,0.310676734458617
1.95916744471346,2.68384152540073,0.729986262665389,0.362337040343638
1.75587024052216,3.17770242264301,0.552559682118296,0.710916091060424
1.68014871488443,3.06794601294915,0.547646114955375,0.693898649032359
2.30509111470832,3.00674827423188,0.766639207699284,0.350828579761781
1.81815860549002,3.23801153606845,0.561504671999287,0.709926465289214
2.07064540341494,3.25825621461869,0.635507236700619,0.593805405601873
2.53551047061463,3.35981658295062,0.754657407038549,0.412153056167994
2.66617439268827,3.46499936878655,0.769458839359607,0.39941248804914
2.31911903759195,3.00258208053082,0.772374901132413,0.341731521469438
2.25838493346831,3.4064951559268,0.662964375434105,0.574055111229242
2.36832824379892,3.02937450086138,0.78178787176214,0.330523128531234
2.44895598359426,3.14693794292941,0.778202820648755,0.348990979667576
2.64780007356187,3.17638766700817,0.833588450510458,0.26429379672315
2.39858584922116,3.15592302782517,0.760026726911046,0.378668589302004
2.34472927123954,3.48106277319145,0.673567075347476,0.568166750975955
2.08063077366255,3.19825930199642,0.650550995775664,0.558814264166935
1.87049601358177,3.25551162470472,0.574562842714909,0.692507805561472
1.91464242964637,3.13234419760182,0.611249054657612,0.608850883977725
2.75303657564615,3.4271428559184,0.803303711396761,0.337053140136128
2.07797137431907,3.44114110847263,0.603861134669187,0.681584867076783
1.76463039699806,3.12391623535499,0.564877629248447,0.679642919178466
1.86842614145863,3.18245549706792,0.587102048459141,0.657014677804646
2.20825927748058,3.2469307058818,0.68010668459303,0.519335714200611
2.23279373356493,3.39746375585148,0.657194276088854,0.582335011143274
2.57562498395864,3.49015618788863,0.737968401785698,0.457265601964996
2.31551902265706,3.40883143656528,0.679270613917524,0.546656206954115
2.70022297331089,3.23901969542756,0.833654385344654,0.269398361058334
2.41478462614456,3.29765395097445,0.732273507786041,0.441434662414947
2.20796390765659,3.14877669831946,0.70121323904455,0.470406395331434
1.92093567945006,3.12921680233405,0.613871074071074,0.604140561441998
1.75104479172953,3.00327622852129,0.583044867834778,0.626115718395883
1.84165057078166,3.06894845225752,0.600091725042477,0.613648940737933
2.63159477275766,3.19386568306355,0.823952862736995,0.281135455152946
2.45997342899888,3.15361845716942,0.780047891781705,0.34682251408527
2.62187678504769,3.37391148358008,0.777103014648623,0.376017349266197
1.76764474620904,3.07674412381907,0.574517956343707,0.654549688805014
2.06409999461174,3.45601243202741,0.597249007406167,0.695956218707832
2.54145485443523,3.04954898744031,0.83338712212931,0.254047066502539
2.85298364216496,3.4336706125383,0.830884486050315,0.290343485186672
2.22507672893761,3.31883922103514,0.670438240826747,0.546881246048765
2.66931055711445,3.26409401735205,0.817779923900566,0.297391730118799
2.26693896041716,3.3789027674611,0.67090979422309,0.555981903521973
1.84685543895378,3.21552652627353,0.574355528982091,0.684335543659874
2.44582352574817,3.33574501684609,0.733216571829182,0.444960745548961
2.61793499679839,3.45611156005168,0.757479887819141,0.419088281626648
2.60205425022801,3.34365093319837,0.778207504973916,0.37079834148518
2.02357306374017,3.24870380687587,0.622886290666846,0.612565371567849
1.92405328894297,3.18176754492822,0.604712085900158,0.628857127992626
2.09080120088175,3.17404753476749,0.658717671358035,0.541623166942867
2.00884848667276,3.37544797074432,0.595135372870163,0.683299742035783
1.9033591883274,3.34270638021969,0.569406633974926,0.719673595946143
2.00750173039254,3.0829698475265,0.651158405588423,0.537734058566979
2.64580218073241,3.44640245873502,0.76769971366128,0.400300139001307
2.50241414548048,3.47691360151455,0.719722843958627,0.487249728017033
2.39280173594788,3.06224696585766,0.781387576712878,0.334722614954891
2.16006965201185,3.32865140765531,0.648932371543646,0.584290877821727
2.70066086723566,3.25022369962577,0.830915382084812,0.274781416195056
2.29403268193948,3.41142668656881,0.672455512812676,0.558697002314665
1.91603301648816,3.46068068024612,0.55365784755151,0.77232383187898
2.33309027367803,3.27251123722564,0.712935756228595,0.469710481773802
2.7300982829391,3.42533157720069,0.797031826381677,0.347616647130796
2.35546173036953,3.25589280646607,0.723445724531125,0.450215538048273
2.1087744441999,3.10777877907928,0.678547153483252,0.499502167439688
1.8451977578266,3.34523016080669,0.551590673623974,0.750016201490045
2.2562520556205,3.1236029432557,0.722323578447148,0.4336754438176
2.38279570862339,3.14532511545624,0.757567380527452,0.381264703416427
2.57099276521904,3.12626050575284,0.822385965753007,0.277633870266903
2.8768593554114,3.45765126670377,0.832027041915638,0.290395955646186
2.771236721982,3.39016022947649,0.817435322934553,0.309461753747248
2.27499315498124,3.45608884518239,0.658256560201703,0.590547845100577
1.84353782249974,3.3142951272447,0.556238280455231,0.735378652372479
2.25415835005527,3.32176357954664,0.678602885507861,0.533802614745685
2.15646040125326,3.14979684025151,0.684634759199604,0.496668219499122
2.13865993914366,3.48644761008514,0.613420931081029,0.673893835470743
2.43734452911912,3.06042134177696,0.796408159833292,0.311538406328917
2.35860063451017,3.05748256754816,0.771419160175805,0.349440966518998
1.97240893147544,3.07750802911017,0.640911059473577,0.552549548817365
2.55125886238533,3.43826353309521,0.742019579892012,0.443502335354938
2.60952185843045,3.32769115681414,0.784183908740122,0.359084649191845
1.79158934377827,3.02379559750411,0.592496842464181,0.616103126862916
1.8831127942113,3.3122036729947,0.568537741070948,0.714545439391698
2.36374282147037,3.3471186904146,0.706202271296684,0.491687934472113
1.97452990587987,3.34854690827581,0.589667685705669,0.687008501197969
2.49257734708636,3.20779261864327,0.777038182767748,0.357607635778453
2.77522278721944,3.35592754508572,0.826961473373691,0.29035237893314
2.14475996195635,3.40343251507365,0.630175551434414,0.62933627655865
2.25764335147111,3.12909408145246,0.721500630119488,0.435725364990676
2.47318013960812,3.04215686737546,0.81296930021291,0.284488363883666
1.94045949556295,3.21342993733892,0.603859282262699,0.636485220887985
1.87104958053759,3.13202969191305,0.597392031553425,0.630490055687733
2.30672742553703,3.01119065206592,0.766051602861622,0.352231613264444
1.99771186879424,3.17194509413837,0.629806572782718,0.587116612672063
1.92007797992632,3.31305893512079,0.579548392445459,0.696490477597237
2.6296162880031,3.15064060109127,0.834629086888647,0.260512156544083
2.49199080978689,3.44890945339752,0.722544573425094,0.478459321805318
2.35556760580914,3.01644460238924,0.780908624658103,0.330438498290051
2.55516465230787,3.1420953746502,0.813204039865381,0.293465361171165
2.52693114555765,3.30581732145726,0.764389226578237,0.389443087949802
2.64388897165289,3.3386914309426,0.791893778247861,0.347401229644853
2.52761855298454,3.21115395709077,0.787137143456836,0.341767702053112
2.34470431192947,3.17566902301763,0.738333968349591,0.415482355544078
2.19828445137047,3.00771993121506,0.730880700877762,0.404717739922291
2.04563082058337,3.12674930508731,0.65423563611418,0.540559242251972
2.43684917456366,3.27212068161541,0.74473083717701,0.417635753525878
2.30835871179574,3.09548094403493,0.745718921721682,0.393561116119594
1.9354661386523,3.23013346508856,0.599190763964062,0.647333663218131
1.94732398025019,3.23042060471243,0.602808184608996,0.641548312231117
2.526783947228,3.15394247601052,0.801150929811559,0.31357926439126
2.70737538159383,3.29397865981742,0.82191649102666,0.293301639111793
1.94493027286588,3.04947539764594,0.637791757351863,0.552272562390034
2.04962660756427,3.35898107929369,0.610192960061344,0.654677235864712
2.20629603782094,3.08863653123272,0.714326860901429,0.441170246705886
2.22542867974619,3.35456425189103,0.66340320609202,0.564567786072422
1.92975037848648,3.14221569859263,0.614136826873723,0.606232660053077
1.67000997598938,3.05991382888985,0.545770263274135,0.694951926450236
1.98778272524881,3.47200307828102,0.572517558432855,0.742110176516107
2.69997179346582,3.32123584081777,0.812941905625413,0.310632023675976
1.81488283435605,3.04380121609565,0.596255374614786,0.614459190869799
1.87602475237271,3.08022632715831,0.609054190541723,0.602100787392801
2.82437419467562,3.48166144976443,0.811214483495149,0.328643627544404
2.01579499180558,3.33859167440532,0.60378602368756,0.661398341299869
2.715558201498,3.35211820072447,0.810102161943782,0.318279999613238
2.53216548313921,3.31766204950573,0.763237920365172,0.392748283183263
2.46230109400274,3.4698185441542,0.709633965773548,0.503758725075729
2.40893256089779,3.23893466774489,0.743742251082519,0.415001053423548
1.99932026290208,3.25920543439944,0.613437938523347,0.62994258574868
2.4713960628907,3.48479278605438,0.709194553197211,0.50669836158184
2.18074097550882,3.3525885366858,0.650464842806089,0.585923780588486
2.07860197720245,3.31191151905534,0.627613982210291,0.616654770926442
2.47113504541381,3.2900054449641,0.751103633945743,0.409435199775142
1.90636212268672,3.06607869361059,0.621759032688688,0.579858285461937
2.75046353203818,3.31956308879091,0.828561909645761,0.284549778376367
2.25074528965307,3.12072990404746,0.72122399530121,0.434992307197195
2.261308245999,3.42330117074362,0.660563629436026,0.580996462372309
2.67457621299217,3.23776457860321,0.826056418884537,0.281594182805521
2.08034436302838,3.17463974716753,0.655300925052836,0.547147692069573
2.31879766384184,3.03880586627977,0.763062125676559,0.360004101218965
2.17963563410533,3.05032174016275,0.714559256293087,0.435343053028709
1.97729687120109,3.39082825818711,0.583130940479491,0.706765693493013
2.50363703118156,3.11377243697628,0.804052666614515,0.305067702897363
2.46819868692128,3.06351299301502,0.80567593235247,0.297657153046868
2.06564418689351,3.24822092259367,0.635930940696027,0.59128836785008
2.2821964870432,3.3587294081214,0.679482092699953,0.538266460539099
2.78550229970954,3.35502638863336,0.830247508379267,0.284762044461911
2.34940399825447,3.28122847369171,0.716013534897543,0.46591223771862
2.26864017837971,3.1545876813304,0.719155847785134,0.442973751475348
2.04352492200633,3.19173422248716,0.640255353221082,0.574104650240413
1.85228508192255,3.10046266772521,0.597422152894867,0.624088792901326
2.66459269738796,3.29983038369106,0.807493836821836,0.317618843151548
1.97596568255007,3.13686507859485,0.629917332445552,0.580449698022387
2.13118629706364,3.1037751896165,0.68664325438047,0.486294446276433
2.34248031777671,3.28092485690321,0.713969511629633,0.469222269563251
2.23394630786746,3.24156640582411,0.689156422602892,0.503810048978326
2.43241025302183,3.17131361407098,0.767004008127526,0.369451680524573
2.19038401607573,3.16662988467167,0.691708250047933,0.488122934297971
2.44918500067811,3.13432759748955,0.781406832725398,0.342571298405717
2.40649893408442,3.16566547067146,0.760187378097781,0.379583268293523
2.07288615769382,3.09589157078247,0.669560322220818,0.511502706544322
2.16758016923019,3.45298551269241,0.627740881409042,0.642702671731112
2.07172171910523,3.0620177287072,0.676587107802255,0.495148004800983
2.13691177384145,3.40738912887263,0.627140515221539,0.635238677515589
2.34363752016285,3.00972335879437,0.778688683567802,0.333042919315759
2.5287051313747,3.47357452374617,0.727983555293798,0.472434696185737
1.8733948349033,3.31523571446411,0.565086466319673,0.720920439780405
2.3728652369895,3.00551031616113,0.7895049383894,0.316322539585816
1.76487674914383,3.11922003914893,0.565807069393339,0.677171645002548
1.92712487637302,3.40399603061016,0.566136052757848,0.738435577118569
2.14003540490647,3.27276001164311,0.653893165796796,0.566362303368319
2.16189610689303,3.27454428350933,0.660212817331675,0.556324088308152
2.37231741231093,3.13674773849782,0.756298437134454,0.382215163093443
1.93763483609584,3.22632213269319,0.600570791261439,0.644343648298675
2.29875412442648,3.34598986873918,0.687017658332804,0.523617872156351
2.32858356111233,3.05978516880809,0.761028448941535,0.365600803847878
1.93782304542381,3.48730149552023,0.555679813722195,0.774739225048207
2.42598552263838,3.38754849989536,0.716147834551542,0.480781488628487
1.80542233555886,3.1228237758785,0.578137757725687,0.658700720159821
1.87279788881765,3.28744339525523,0.569682170503881,0.707322753218791
2.25710185031512,3.46447722825083,0.651498538339275,0.603687688967857
2.69369595607096,3.38353650520936,0.796118484882223,0.344920274569196
2.35583359903095,3.44854956384437,0.683137520692819,0.546357982406712
2.06747372147201,3.19115186024149,0.647876946011449,0.561839069384741
2.08269612094252,3.28684836233858,0.633645331742863,0.602076120698032
2.41551953230745,3.13366205772376,0.77082961972678,0.359071262708158
2.67453695807438,3.47556748810817,0.769525255149107,0.400515265016894
2.24455244407721,3.23376387966647,0.694099052250133,0.494605717794629
2.42577092707769,3.31262653483326,0.73228023188548,0.443427803877782
1.89166471432759,3.40292872862733,0.555893133586328,0.755632007149873
2.15405166174923,3.16470978191918,0.680647455907616,0.505329060084972
2.01675341877841,3.20985868669954,0.628299752613747,0.596552633960566
2.27809545722701,3.05460948244926,0.745789427524588,0.388257012611124
1.98978119326352,3.25355836096864,0.611570770370667,0.631888583852563
2.44965688032729,3.36321405349269,0.728367817618782,0.456778586582702
2.54507352649776,3.16033831514521,0.805316796085111,0.307632394323725
1.92886099640547,3.19430694739889,0.603843346355971,0.632722975496709
2.08837635392988,3.04525441475092,0.685780584969842,0.478439030410521
2.5617067296025,3.0924176882933,0.82838315771512,0.265355479345403
2.04464990163245,3.15120642099344,0.648846704554459,0.553278259680498
2.28058715529029,3.08349775994195,0.739610446590116,0.401455302325831
2.05678962216431,3.49354452951613,0.588740061787385,0.718377453675913
2.65397683066697,3.32766225237246,0.797549940284599,0.336842710852746
2.14587229894602,3.04259497367235,0.705277014362513,0.448361337363162
1.96614585115055,3.12708943688476,0.628746280154124,0.580471792867107
2.1815625126793,3.14864813640349,0.692856876402572,0.483542811862093
2.56250548625786,3.09517096179799,0.827904344504864,0.266332737770068
1.93265614538222,3.3193946835456,0.582231499906441,0.693369269081688
1.81939470023687,3.26963502593618,0.556451923778842,0.725120162849654
2.63434234729125,3.32907195282626,0.791314331627705,0.347364802767505
2.09725865248726,3.36196367500184,0.623819545726088,0.632352511257291
2.55169815284004,3.10412660172256,0.822034175868998,0.276214224441262
2.18390202769457,3.0758031963031,0.710026581128294,0.445950584304264
2.25952664441574,3.08877752223965,0.7315278061132,0.414625438911956
2.15305252632355,3.40368177586462,0.632565753235442,0.625314624770536
2.43976572960978,3.09805351502336,0.787515682921117,0.329143892706786
2.61725821304007,3.43399840824143,0.762160578397119,0.408370097600677
1.86477210459646,3.39975541143153,0.54850184172845,0.767491653417537
2.53365234350096,3.2468466397455,0.780342475214523,0.35659714812227
2.53009274454108,3.15162238372663,0.80279057465932,0.310764819592777
2.15091399280939,3.10415574818703,0.692914327531931,0.476620877688818
2.27777178248775,3.37524916379654,0.674845521604596,0.548738690654394
2.77982072569898,3.41573624807906,0.813827685689225,0.31795776119004
2.15310452384095,3.20511262834149,0.671771876221113,0.526004052250272
2.48626941612139,3.23212414788768,0.769236979262157,0.372927365883144
1.99529833374511,3.02059824758118,0.660563957932142,0.512649956918032
2.28119305597596,3.04921849280294,0.748123842669934,0.38401271841349
2.34397090362882,3.2253158765747,0.726741501709321,0.440672486472944
2.23184028952862,3.07568129473803,0.725640947697319,0.421920502604705
2.21237315621399,3.2715992355889,0.676235992522403,0.529613039687452
2.39551555137861,3.1080807997342,0.770737862279345,0.356282624177792
2.29386917490277,3.03922649356751,0.754754270455893,0.372678659332372
2.56685765947687,3.12646029869049,0.821010796315562,0.279801319606811
2.19529042990407,3.08176458805638,0.712348515656289,0.443237079076151
2.69032498325565,3.46275458226417,0.776932040472977,0.386214799504259
2.57763304105528,3.23055303337658,0.797892191963532,0.326459996160651
2.45682695661965,3.22997117612669,0.760634328497577,0.386572109753518
1.94031610806938,3.45488764999536,0.561614820693804,0.757285770962988
1.94603617500743,3.19710119864503,0.608687699917721,0.6255325118188
1.84509653141377,3.24073518340957,0.569345048882566,0.697819325997898
2.35177805228477,3.20031540329077,0.734858211120853,0.424268675503001
2.81031957413712,3.41138897767654,0.823805081310661,0.300534701769714
2.01616071629387,3.40288486389022,0.592485728120983,0.693362073798175
2.67859604385655,3.37853331591938,0.792828068687444,0.349968636031415
2.79738842437634,3.37182407002689,0.829636530933843,0.287217822825275
2.05999947447134,3.24540162652724,0.634744081482343,0.592701076027953
1.95539393049803,3.0059714893336,0.650503152620228,0.525288779417786
2.65264780120044,3.21364083739393,0.825433810254782,0.280496518096744
2.80991908661407,3.49512230218537,0.803954438119986,0.34260160778565
1.71717728589998,3.01866079751705,0.568854005495555,0.650741755808535
2.21337829035405,3.16980133709488,0.698270350400763,0.478211523370415
1.80818329923584,3.10202782939455,0.582903635519208,0.646922265079354
2.57001025609216,3.47069190940807,0.740489309674994,0.450340826657951
2.01186543614365,3.41161929657073,0.589709830216381,0.699876930213539
2.51610507714585,3.20772520705505,0.784389221249982,0.3458100649546
1.81280447745854,3.20347878462792,0.565886212875014,0.695337153584687
2.67985220092959,3.41649724624626,0.784385880560555,0.368322522658339
2.38922954904189,3.2696016972172,0.730740246151511,0.440186074087652
2.46632932367957,3.30950797501605,0.745225375583996,0.421589325668243
1.95034382392385,3.28177670639998,0.594295102442643,0.665716441238061
2.42242954830042,3.20191836294044,0.756555687470998,0.389744407320011
2.4788748826105,3.15562714541142,0.785541120158956,0.338376131400463
1.88345307068348,3.1942904389163,0.589631126755794,0.655418684116411
1.88974054887606,3.08798045235842,0.611966486845077,0.599119951741183
2.6364049577869,3.47855315319225,0.757902737627419,0.421074097702676
2.11078821717241,3.0755649981587,0.686309090666627,0.482388390493148
1.79694210453458,3.1359842327828,0.573007378592594,0.66952106412411
2.30830278430883,3.07877808584899,0.749746399364895,0.385237650770083
2.15656464558094,3.30735057397561,0.652052026945737,0.575392964197333
2.10841667186254,3.33376358500414,0.632443368613952,0.612673456570798
1.9721319662671,3.02899340926708,0.651084931460545,0.52843072149999
2.24276011531546,3.47789834039306,0.644860745142422,0.6175691125388
2.50673609348729,3.24533153345552,0.772412946919542,0.369297719984112
1.87512723709151,3.12047596903543,0.60091064815062,0.622674365971958
2.34489984703006,3.02595150089358,0.774929752290344,0.340525826931761
2.31998259688091,3.11970065235395,0.743655515515688,0.399859027736523
1.80673021377384,3.35229769657292,0.538952795159235,0.77278374139954
2.43671966698121,3.39157328882863,0.718462925453335,0.477426810923712
2.02676070026765,3.08988243732294,0.655934567537665,0.531560868527644
2.59291588351327,3.29786042340843,0.786241850961487,0.352472269947577
2.43502050529377,3.1373037470348,0.776150701886997,0.351141620870517
1.94774273807153,3.39659890887158,0.573439134360026,0.724428085400026
2.11473880248378,3.27787925193344,0.64515457707492,0.581570224724834
2.31289313877635,3.49076965870969,0.662573977920754,0.58893825996667
2.16921569111147,3.15687143577928,0.687140967011219,0.493827872333905
2.38683849412609,3.41015526627351,0.699920768339188,0.511658386073714
1.97425874225335,3.18127250356182,0.620587749098176,0.603506880654235
2.29023611963787,3.2627345036356,0.701937628417486,0.486249191998862
2.85961031134802,3.43930027514138,0.831451191399818,0.28984498189668
2.01480215240851,3.1128954305526,0.647243763036023,0.549046639072048
2.14015273238109,3.06356979363403,0.698581353304972,0.461708530626467
2.29752780101913,3.01143665165268,0.762934129714547,0.356954425316776
2.64382027659664,3.38710696819351,0.780554113413992,0.371643345798435
2.56446068539118,3.34926212254162,0.765679302354845,0.392400718575222
2.35806581237616,3.16165564776878,0.745832587442048,0.401794917696313
1.92767576888634,3.05815544873048,0.630339366720737,0.565239839922068
2.69013692196463,3.38916087636242,0.793747189968733,0.349511977198891
2.06211650917962,3.12533029234352,0.659807545535723,0.531606891581949
1.8362615352908,3.27790376338284,0.560193851876772,0.72082111404602
2.35602141345198,3.47993984263173,0.677029351079306,0.561959214589875
2.81694148784775,3.41147130888208,0.825726272565619,0.297264910517162
2.35383195313252,3.48132214291319,0.676131612216394,0.563745094890332
2.03701385726025,3.13286997256309,0.650206958826865,0.547928057651419
2.4668176410248,3.3682634504637,0.73237075344721,0.450722904719451
1.81496510268986,3.2221526773905,0.563277189012574,0.70359378735032
2.51654767390583,3.06652218169971,0.820652036670073,0.274987253896944
2.61087858092537,3.27420144867009,0.797409268139517,0.331661433872364
2.30880872430741,3.45164553495686,0.66890087667599,0.571418405324726
1.85432994468051,3.06415786588075,0.605167888158891,0.60491396060012
2.5195142431383,3.1935674664062,0.78893409005496,0.337026611633951
2.52334095469522,3.47698651312655,0.725726414286894,0.476822779215664
1.79884836754866,3.075467900044,0.584902338770281,0.63830976624767
1.83176716048424,3.21085686458258,0.57049169045484,0.689544852049169
2.25524822465686,3.25820434779208,0.692175193426749,0.501478061567612
2.50711329773548,3.14661601557084,0.796764932654377,0.319751358917677
2.00551158388468,3.21951676389324,0.622923168587416,0.607002590004279
1.7762250533827,3.19953835451183,0.555150417521315,0.711656650564563
2.34335844906155,3.10141570532316,0.755577024079516,0.379028628130807
2.27159049670925,3.05425088897321,0.743747183609046,0.39133019613198
2.23491035337123,3.0702987900639,0.7279129837799,0.417694218346334
2.539372229533,3.1584591798346,0.803990833804597,0.309543475150799
1.52191311318895,3.06004133755843,0.497350507821331,0.769064112184741
2.35333852895987,3.31541332536807,0.709817539476351,0.4810373982041
2.27175765599075,3.46141404258041,0.656309134950295,0.594828193294829
2.52608580848024,3.28252100317345,0.769556632246401,0.378217597346606
2.5204339997525,3.33878164230392,0.754896327396024,0.409173821275713
2.19998418290304,3.05143142436368,0.720967925196553,0.425723620730317
2.13571737441632,3.4976692121397,0.61061159443085,0.68097591886169
1.72038486298188,3.10588750881031,0.553910873494855,0.692751322914215
2.56153991645157,3.31660254860209,0.772338523809924,0.377531316075261
2.35551795944331,3.47428770192989,0.677985866897226,0.559384871243292
2.45540291367551,3.28773885647468,0.746836358015474,0.416167971399586
2.52442680872349,3.03462124658291,0.831875414952059,0.255097218929709
2.51328279384075,3.21588242905858,0.781521977025911,0.351299817608915
2.22505605607006,3.24201906212544,0.686318005364021,0.508481503027687
1.96084907555402,3.10832132408839,0.630838601002454,0.573736124267187
2.20800655477075,3.13790416137787,0.70365646661471,0.464948803303561
2.64543773103401,3.43933817283141,0.769170578203473,0.396950220898699
1.99989440511487,3.39401387739286,0.589241669999034,0.697059736138998
2.08561894240288,3.12719428205508,0.666929763325188,0.520787669826102
2.6973254247351,3.41679556806644,0.789431316858535,0.359735071665672
2.27416226916184,3.06790111456218,0.741276261600232,0.396869422700171
2.51411505749576,3.43870718353258,0.731122169847859,0.46229606301841
2.10008485527925,3.00207377223397,0.699544719621093,0.45099445847736
2.18624504662585,3.11349340348389,0.702183934027136,0.463624178429017
2.32000760351462,3.01695441299255,0.768989943475274,0.348473404738965
2.28151719995357,3.49136939877978,0.653473448197992,0.604926099413105
2.63939789526795,3.47461756967965,0.759622560566081,0.41760983720585
1.96760205291395,3.00433929654919,0.654920053528559,0.518368621817621
2.41112487553043,3.05675535422013,0.788785688132238,0.32281523934485
2.65609768210924,3.43958802554363,0.772213899567068,0.391745171717197
2.00982630826135,3.20602216413122,0.626890958754797,0.598097927934935
2.45644020905137,3.35693330667586,0.731751269578784,0.450246548812247
2.49435841865192,3.06492146139846,0.813840892847478,0.28528152137327
2.03523818698554,3.00456973682858,0.677380911495768,0.484665774921519
2.66370007120974,3.36000825227661,0.792765931275591,0.348154090533437
2.49884408319431,3.09661251290602,0.806960532769167,0.298884214855855
2.01173962929728,3.13212168005295,0.642292935842542,0.560191025377833
2.13041682029737,3.0049307927967,0.708973672673037,0.437256986249662
2.81802733264634,3.4898781960648,0.807485870373342,0.335925431709233
2.35603955706627,3.33002278636719,0.707514545159174,0.486991614650461
2.11935074358047,3.12168197279262,0.678913086615457,0.501165614606077
2.49325831611552,3.05390608496205,0.816416172191001,0.280323884423264
2.07367595893294,3.24795961149742,0.638454970804548,0.587141826282242
1.99651490398265,3.44241786640517,0.5799745938652,0.722951481211263
1.82142963372134,3.36363000088953,0.541507131652308,0.771100183584095
2.40488179651252,3.29440479814225,0.729989768673437,0.444761500814864
1.98935683331967,3.0750934719306,0.646925646806671,0.542868319305463
