axon_diam,fibre_diam,fibre_gratio,myelin_width
9.00001213247948,13.2210621905357,0.680732909563207,2.11052502902811
9.10811736148308,13.0800188023103,0.696338246843674,1.98595072041363
8.35721309333911,13.0404625832951,0.640867840382041,2.34162474497797
9.17395392765932,13.2269038371915,0.693582870230289,2.0264749547661
8.57510459252495,13.1674953262911,0.651232780421293,2.29619536688309
8.88864929335274,13.1850044334993,0.674148373493851,2.14817757007326
8.82559322848651,13.0481866419342,0.676384655636582,2.11129670672384
9.17787058364428,13.2398478800286,0.693200606744772,2.03098864819214
8.46693923534105,13.0400024769074,0.649305032750967,2.28653162078318
9.23753048136576,13.2227811859687,0.698607225775477,1.99262535230147
8.39888757719332,13.1368953558746,0.639335805734151,2.36900388934064
9.64169083794128,13.2457045390822,0.727910758502346,1.80200685057045
8.50334845346964,13.0823362556529,0.649986996764078,2.28949390109163
9.1185415755256,13.1017796474723,0.695977326811846,1.99161903597334
8.81022600808903,13.2495403451998,0.664945785178194,2.21965716855537
9.56766577629265,13.1720480101178,0.726361289371513,1.80219111691258
8.43125785238409,13.187809847547,0.639322067109753,2.37827599758144
8.82033664967947,13.0531558389871,0.675724457631535,2.11640959465382
9.25915403405819,13.2486291136245,0.698876385975386,1.99473753978317
9.05218177758006,13.1122827833532,0.69035895024109,2.03005050288659
8.1786414723005,13.0615928857384,0.626159576695314,2.44147570671896
8.7270284578419,13.1147184801448,0.665437727165419,2.19384501115147
8.81688196435491,13.2052835384855,0.667678353036415,2.19420078706531
9.11514788121817,13.1008564027235,0.695767330090211,1.99285426075266
8.67235775980947,13.0589828707729,0.664091364972915,2.1933125554817
9.54800796602184,13.1581021381401,0.725637167562788,1.80504708605913
8.80834253353446,13.0875831545471,0.673030492300951,2.13962031050632
9.18019184864469,13.2472283705747,0.692989627100874,2.03351826096501
8.78041486746008,13.216548380089,0.664350071966444,2.21806675631444
8.21444477687633,13.1328936757642,0.625486277410097,2.45922444944392
8.12973828178895,13.0612813447845,0.622430377784889,2.46577153149778
9.32101267918379,13.2126093246202,0.705463428924303,1.94579832271821
8.18016309264146,13.0076519653706,0.628873152081479,2.41374443636458
8.34723991222394,13.2363244847085,0.630631254308345,2.44454228624225
8.51700636242629,13.1541364149509,0.64747742411626,2.31856502626229
8.57364304662081,13.1306893899211,0.652946908728326,2.27852317165014
9.06031798424653,13.1767439180241,0.687599155042631,2.05821296688881
8.96493602805705,13.0857375827488,0.685092144891831,2.0604007773459
8.73930197320635,13.1352472014792,0.66533212806396,2.19797261413644
8.79037411858376,13.184496263667,0.666720513456987,2.1970610725416
8.80957035146824,13.1495641768704,0.669951508124046,2.16999691270107
8.27734357483191,13.2120012144725,0.626501878138255,2.46732881982028
8.97261139005408,13.081912471004,0.685879179358662,2.05465054047497
8.43560537026772,13.10305957625,0.643788980823817,2.33372710299112
8.59876816932888,13.0944306113134,0.656673697739839,2.24783122099224
9.2158747045923,13.1072411413885,0.70311323375989,1.94568321839808
8.86244218173671,13.2434331770378,0.669195220247188,2.19049549765053
8.35261412486902,13.057887917944,0.639660424209258,2.3526368965375
9.37827006742463,13.2438148237526,0.708124523955504,1.93277237816397
9.28328569620158,13.2407106212701,0.701116878220172,1.97871246253427
8.55935088121885,13.1210909720822,0.65233530500098,2.28087004543168
9.08852766098253,13.0607188414408,0.695867338644884,1.98609559022915
8.71782818173089,13.1030534791089,0.665327986001915,2.19261264868899
8.41271604705886,13.0576309177783,0.64427583380418,2.32245743535972
9.17548954345386,13.2322046495051,0.693421072791298,2.02835755302564
8.91791142464137,13.1538149792037,0.677971481181746,2.11795177728116
9.33445526250831,13.0907952741426,0.713054865424875,1.87817000581712
9.3188269419917,13.1747644759882,0.707323987383291,1.92796876699824
8.29076999982416,13.0630380742282,0.634673952009745,2.38613403720201
8.47387117336701,13.2432882935452,0.639861565008533,2.38470856008909
8.66392738785266,13.0458305581443,0.664114664776472,2.19095158514582
8.55428116570328,13.2358876531807,0.64629448283717,2.34080324373869
9.02114904971991,13.1388475088903,0.686601244410197,2.0588492295852
8.42665741114502,13.2025790854085,0.638258430919621,2.38796083713172
8.83330905629343,13.1884200911771,0.669777653064209,2.17755551744181
9.54565736214034,13.1720130641017,0.7246923697757,1.81317785098068
8.4272483349748,13.2066320591892,0.63810730072631,2.38969186210722
8.2677929907984,13.0305117070422,0.634494882217875,2.38135935812192
8.78349157659276,13.086602819143,0.671181948285642,2.15155562127511
8.93760045594868,13.0886005790322,0.682853785779559,2.07550006154177
9.0221636380899,13.1051931585479,0.688441866437134,2.04151476022901
8.87621424884425,13.1346324497608,0.67578702965578,2.12920910045826
8.21408991863508,13.0017933818429,0.631765917008504,2.39385173160391
9.39689737043546,13.1567244540897,0.714227724630541,1.8799135418271
8.31995849361386,13.2133280639126,0.629664112884382,2.44668478514939
8.19286822945389,13.0987036386405,0.625471684486805,2.45291770459328
8.22704815962979,13.1408218911521,0.626068006078764,2.45688686576118
8.86098158917842,13.1458485302293,0.674051702999798,2.14243347052542
8.57662205791698,13.2460333627635,0.647486067944468,2.33470565242327
8.44690663545781,13.1017890070072,0.644713987604301,2.3274411857747
8.75835509506847,13.1294234334147,0.667078424234398,2.18553416917312
8.36132034318035,13.2235803882044,0.632303816191776,2.43113002251201
8.78445852905781,13.1749583765622,0.666754176976003,2.19524992375219
8.50882226731196,13.1082472347465,0.649119757579589,2.29971248371727
8.18688466476589,13.0553211589994,0.627091786181179,2.43421824711677
8.7662244355499,13.2385849327439,0.662172315250083,2.236180248597
9.43917682571149,13.2455349427208,0.712630850058562,1.90317905850464
8.41734914752018,13.1232434613799,0.641407680371959,2.35294715692988
9.24507048797009,13.2410333103953,0.698213671942957,1.99798141121259
8.90098029061024,13.0807203596048,0.680465604791753,2.08987003449726
9.22942487215525,13.0207066645818,0.708826725761409,1.89564089621326
9.40960662550205,13.1384684632433,0.716187480437828,1.86443091887061
9.02947797720704,13.0577151025565,0.691505206407761,2.01411856267471
8.33219606749295,13.1803687872686,0.632167142056096,2.42408635988782
8.4962600041093,13.1830481868293,0.644483725137073,2.34339409136001
8.83452088875635,13.0841814109566,0.675206236544412,2.12483026110012
8.58551356918671,13.1178537721821,0.6544907206843,2.26617010149768
9.20863677605676,13.1287895639617,0.701407904452541,1.96007639395247
8.94172890634726,13.1613122195796,0.67939493852634,2.10979165661618
8.24288668190771,13.0215581005934,0.633018462017389,2.38933570934284
8.22772986369996,13.1599635201135,0.625209169548594,2.46611682820678
8.40052775616461,13.0125745945176,0.64556999809276,2.30602341917648
8.82884101501217,13.0311374959708,0.67751882886218,2.10114824047931
8.33407455996654,13.1969069719302,0.631517262165531,2.43141620598181
9.24242680735808,13.0497417692974,0.708245953885698,1.90365748096966
8.50990532614247,13.028408934417,0.653180704488171,2.25925180413726
8.87482270693299,13.0802948425062,0.678487970935719,2.10273606778661
8.77469556344446,13.1727824187533,0.666123168553398,2.19904342765443
9.45430122280843,13.1947404905855,0.716520437029749,1.87021963388853
8.4237052473229,13.0254071695217,0.646713391580851,2.30085096109939
9.44654462866125,13.2310393839803,0.713968446054119,1.89224737765951
8.24816016069809,13.1547390274077,0.627010550609416,2.45328943335481
9.1180428344892,13.0177833013547,0.700429760075999,1.94987023343274
8.41903203593583,13.124230655591,0.641487661781475,2.35259930982759
8.04926936121091,13.0150646538953,0.618457885170925,2.48289764634217
8.60946360146044,13.0552767192341,0.659462360439764,2.22290655888684
8.94826576829134,13.0897487372642,0.683608673313737,2.07074148448643
8.74076427375559,13.0376287495225,0.670425921897472,2.14843223788344
9.07617408996295,13.0410015937874,0.695972163233746,1.98241375191223
8.47959100070497,13.063667928641,0.649097255611815,2.29203846396802
9.35293296831623,13.0574211078789,0.716292512207686,1.85224406978132
9.35964077969588,13.1281177762837,0.71294613128809,1.88423849829392
8.27370750734125,13.1229350311647,0.630476908381595,2.42461376191173
8.73806406043266,13.2416489622826,0.659892441290515,2.25179245092495
8.73182985834882,13.0806418812564,0.667538331651818,2.17440601145381
8.2914416576762,13.2278552768321,0.626816780510008,2.46820680957794
8.38425708709101,13.2073125211258,0.634819314957527,2.41152771701737
8.86652221143354,13.2283556024778,0.67026639424274,2.18091669552212
8.37471088033217,13.081893922179,0.640175721508772,2.35359152092342
8.60623733357626,13.0124033605309,0.661387223799151,2.2030830134773
9.00500483400331,13.0396307645501,0.690587409766583,2.0173129652734
9.20526223669824,13.1047151156394,0.702438943194768,1.94972643947058
8.50400731756904,13.0664283717943,0.650828755616655,2.28121052711263
9.31979695181862,13.071209386358,0.713001886538927,1.87570621726971
8.5996686727416,13.0496598994628,0.658995616667037,2.22499561336061
9.35316247944127,13.0346020155776,0.717564101171893,1.84071976806815
8.07494560303975,13.0670129540982,0.617964153812764,2.49603367552924
9.23492440176425,13.1061938129426,0.704622908341595,1.93563470558918
9.13060728706704,13.1089963293848,0.696514596361592,1.98919452115887
8.37805207895996,13.0695725296882,0.641034896889608,2.34576022536415
8.39168528493588,13.1265365856021,0.639291653987413,2.36742565033313
9.2822990580207,13.1053069699676,0.708285512067154,1.91150395597342
8.24234596381256,13.0061326651086,0.63372765571769,2.38189335064804
8.98614585641918,13.2494507783203,0.678227800289123,2.13165246095056
8.73139912286719,13.1183776495655,0.665585284713648,2.19348926334914
8.45529171852669,13.0834626723198,0.64625794640858,2.31408547689654
9.35971875341275,13.1412390886834,0.712240199744399,1.89076016763531
9.24498744379395,13.1019821802884,0.705617464333208,1.92849736824721
8.79754531866075,13.1604318467571,0.668484546791571,2.18144326404815
8.38125936459053,13.0815612961984,0.640692588202463,2.35015096580395
9.26096719743806,13.1837359071667,0.702453937385366,1.96138435486431
9.51736284528939,13.2465632945496,0.718477889975084,1.8646002246301
9.1876488423045,13.0048308601663,0.706479687517215,1.90859100893089
9.28204921277785,13.0843039930852,0.709403359757099,1.90112739015367
8.2156451156712,13.0685792850316,0.628656331838702,2.42646708468019
8.35710481792838,13.1092184599999,0.637498325581221,2.37605682103577
8.91960616878495,13.1682472929493,0.677357128124467,2.12432056208219
8.31862777297354,13.0143179203512,0.639190453459358,2.34784507368884
9.34815245506866,13.1361486722325,0.711635707566936,1.89399810858193
8.83425906157638,13.191474521329,0.669694585490989,2.17860772987632
8.82605610968942,13.0833375329372,0.67460279821337,2.12864071162387
8.51226598448157,13.2301656598179,0.643398291703534,2.35894983766814
8.71987604537238,13.2073454883335,0.660229268105005,2.24373472148058
8.86983648207383,13.171288358032,0.673422086053175,2.1507259379791
8.2812428433047,13.0204372679662,0.636018796671198,2.36959721233076
8.18329779571016,13.0389094623185,0.627605998750073,2.42780583330416
8.18560443281623,13.0955763516073,0.625066374555674,2.45498595939556
8.30237787707359,13.0742957571174,0.635015302644806,2.3859589400219
9.13874619780147,13.0006418462436,0.702945770361488,1.93094782422104
8.97438578477487,13.1256778893911,0.683727412816406,2.0756460523081
9.60765670497419,13.2277584630442,0.72632538096429,1.81005087903501
9.42792632893843,13.1244558265833,0.718347979795275,1.84826474882243
8.60974276311872,13.1303650461345,0.655712368457979,2.26031114150789
9.3055163050264,13.0798857440596,0.711437124689915,1.88718471951662
9.01638115610582,13.0389536001323,0.691495762053663,2.01128622201322
8.82205836203861,13.190696339016,0.66880914663651,2.18431898848868
8.31407131083643,13.1722538975064,0.631180614610713,2.42909129333497
8.27251043052895,13.2002901318268,0.626691561163746,2.46388985064894
9.40939083065589,13.173343909145,0.714275046301936,1.88197653924457
9.5218830246938,13.1408553045314,0.724601466497419,1.80948613991878
9.11033860020664,13.1151686863079,0.694641359033203,2.00241504305063
8.64505650745664,13.141915683786,0.657823160296378,2.24842958816468
8.84411601130816,13.1866582051048,0.670686679956899,2.17127109689833
8.15917360363954,13.1278310196482,0.621517262937634,2.48432870800434
8.28983552988928,13.1661739003563,0.629631325898328,2.43816918523349
8.74514355320529,13.1201654095832,0.666542172312682,2.18751092818896
8.99878697781059,13.1656806182198,0.683503362929625,2.08344682020458
9.37201963656773,13.2141191025502,0.70924286090013,1.92104973299121
8.18520762106417,13.1847078456545,0.620810693485479,2.49975011229514
8.48649753885482,13.1010932034711,0.647770182766607,2.30729783230813
8.34028049285591,13.0854148343918,0.63737226510661,2.37256717076792
8.32450823841103,13.1010777149519,0.635406370340853,2.38828473827044
8.43046309161854,13.122916552724,0.642422974934532,2.34622673055271
9.07848771141515,13.0483400643521,0.695758055556618,1.98492617646849
8.8114517463606,13.1632873616784,0.669395987814785,2.17591780765891
8.23205038024832,13.198922999466,0.623691067868294,2.48343630960882
8.94935196919776,13.0246370746791,0.687109507764788,2.03764255274067
8.71063532771668,13.195926889888,0.660100302191855,2.24264578108565
8.85670762985359,13.1669178225382,0.672648508118833,2.1551050963423
8.70221793080584,13.0775485676944,0.665431895416777,2.18766531844427
9.30143652722299,13.1762337688367,0.70592528110893,1.93739862080683
8.7083565935977,13.1290818564548,0.663287554210526,2.21036263142855
9.1714649132128,13.1270620008091,0.698668514908176,1.97779854379812
9.19278163991308,13.117925502024,0.700780137720305,1.96257193105546
8.86377794467155,13.0333720628761,0.68008324337789,2.08479705910226
9.18214199765269,13.0223925112457,0.705104072828656,1.92012525679648
9.08120729807444,13.2249999199863,0.686669743139311,2.07189631095596
8.61811165138976,13.0454847549191,0.660620269257536,2.21368655176469
8.69086619962276,13.1689567514037,0.65995100171442,2.23904527589049
9.30224729116754,13.1998990110592,0.704721095470039,1.94882585994584
8.27652825929485,13.0508573542641,0.634175061042307,2.38716454748461
8.65501009504189,13.1824028674391,0.656557850801239,2.26369638619859
8.91359032818387,13.0966374179425,0.680601443235512,2.09152354487931
9.22497850229781,13.2266269746913,0.697455104763254,2.00082423619675
8.62176217579183,13.2341225806389,0.651479697521101,2.30618020242356
8.49527249555985,13.1467829711226,0.646186410334759,2.32575523778138
8.25089338471716,13.1824785100138,0.625898489305296,2.46579256264831
8.64886094262519,13.0330454712465,0.663610125638425,2.19209226431065
8.32828059226305,13.1913835526524,0.631342463739407,2.43155148019467
9.33290913853942,13.0767512152613,0.713702431506644,1.87192103836092
8.50267825623123,13.2408191175234,0.642156514696167,2.36907043064611
8.63536802709279,13.1171877650121,0.65832464868165,2.24090986895963
8.62555083279545,13.1554377752845,0.655664294881964,2.26494347124451
8.73918130625656,13.2232560572904,0.660894810506098,2.24203737551693
8.23181006536571,13.158452487118,0.625591046775793,2.46332121087617
9.20403925263569,13.1068436096224,0.702231561371383,1.95140217849336
8.91997681418681,13.0274630553353,0.684705592815607,2.05374312057427
8.68100070744769,13.0100850309908,0.667251650298135,2.16454216177157
8.67787512293587,13.21807962244,0.656515573427449,2.27010224975206
8.5112360922694,13.2294658219855,0.643354479069362,2.35911486485804
9.28055693212052,13.0097977336143,0.713351361961742,1.86462040074687
8.58555300302801,13.1666142657568,0.652069911803901,2.29053063136438
8.68469748153865,13.1283667750103,0.66152154570132,2.22183464673581
8.15708450509473,13.0443185600932,0.625336192727607,2.44361702749922
8.04913129508992,13.0194322053135,0.6182398101666,2.48515045511177
8.61064940128071,13.1732033284175,0.653648864790968,2.28127696356841
8.4611591358106,13.1685925957542,0.642525696978328,2.35371672997178
8.66870363884985,13.1382823158869,0.659804944849417,2.23478933851854
9.82888667070583,13.4695932152656,0.729709243154156,1.82035327227989
9.59204952531138,13.4331338841601,0.714058953631215,1.92054217942437
8.26452174662914,13.2565063150229,0.623431358929265,2.4959922841969
8.60635894580289,13.3811450720684,0.643170588126099,2.38739306313276
8.83290736361752,13.4245334705428,0.657967547475625,2.29581305346266
8.49818032034919,13.3997676776464,0.634203556717326,2.45079367864859
9.64386623811436,13.4934976258693,0.714704704851723,1.92481569387749
8.94623096532,13.4067009352066,0.667295482203737,2.23023498494331
9.51166020109106,13.3953181948216,0.710073479610816,1.94182899686528
9.28603371954074,13.312028706295,0.69756713453822,2.01299749337714
8.99141941413158,13.3762804153512,0.672191306920615,2.19243050060983
8.63027055199694,13.4582141823284,0.641264170348033,2.41397181516572
9.23152386470005,13.3328270262193,0.692390582023304,2.05065158075965
8.71028690335894,13.3855741174459,0.650721950880426,2.33764360704349
8.53787375637021,13.3450144462575,0.639780031018597,2.40357034494362
8.60481553123133,13.3544830031094,0.644339097906509,2.37483373593904
8.98896831847147,13.3847468324124,0.671582991521654,2.19788925697045
8.75926663334381,13.3613777137737,0.655566126561504,2.30105554021493
9.54758006725481,13.331107274117,0.71618807582412,1.89176360343111
8.95039038827839,13.3939373307706,0.668241919253736,2.22177347124609
9.32946392965944,13.3463686774995,0.699026391005357,2.00845237392005
8.64632179644533,13.2866373456049,0.650753201998506,2.32015777457979
9.32543422496013,13.2586450301168,0.703347453965132,1.96660540257836
9.40267801337601,13.4064676348184,0.701353874077612,2.0018948107212
9.16913499467661,13.3439884234394,0.68713601239121,2.08742671438139
8.64701124951281,13.4999341274926,0.640522477209957,2.4264614389899
9.67361869732509,13.2975851845236,0.727471835155732,1.81198324359928
8.85543613009902,13.2855768588981,0.666545098052555,2.21507036439956
9.14022911179231,13.3442081205249,0.684958525019827,2.10198950436628
8.76347056133171,13.4011563585998,0.653933908897946,2.31884289863403
9.81273215745851,13.4259341186744,0.730878914697623,1.80660098060793
9.34337649860724,13.469260191214,0.693681491482505,2.06294184630337
8.6639355994042,13.2968668762643,0.651577223418688,2.31646563843004
9.11316185043187,13.4433108558683,0.677895642534648,2.16507450271823
9.10475807971024,13.3204959195534,0.683514948294469,2.10786891992159
9.53096742360021,13.3270735672164,0.715158311052299,1.89805307180809
9.77878733602505,13.4416580608761,0.727498593680763,1.83143536242552
9.78246016834199,13.4045204552738,0.729788148780306,1.81103014346589
9.03904728972481,13.3207672591539,0.678568066979271,2.14085998471454
9.2786203705202,13.4652448959575,0.689079214096268,2.09331226271866
9.38564569623362,13.4682819853335,0.69687029915577,2.04131814454993
9.37147914949627,13.2523933435785,0.707153712279243,1.94045709704112
8.77495636969333,13.493134704907,0.650327485910458,2.35908916760685
9.36090822679803,13.4861914819827,0.694110582613635,2.06264162759232
8.51360525192186,13.3434166810389,0.638037877061857,2.41490571455854
9.58462249221773,13.341484657478,0.718407488993025,1.87843108263013
8.55397667252097,13.3685955313006,0.639856045647659,2.40730942938982
8.32549444423969,13.2998492407555,0.625984121588943,2.4871773982579
9.0255735955759,13.4233776479453,0.672377238597427,2.19890202618471
9.39806527439878,13.3833717714854,0.70221954787375,1.9926532485433
9.66720254324658,13.4604767709551,0.718191688730252,1.89663711385427
8.69354885414084,13.4733472480797,0.645240465792929,2.38989919696944
8.41168012044464,13.2798718193022,0.63341576145474,2.43409584942877
8.62017553360188,13.2621917108164,0.649981218909045,2.32100808860726
8.50183510254842,13.454776969333,0.631882276601566,2.47647093339227
8.42759061682161,13.3289529339373,0.632277018201771,2.45068115855783
8.3934303894683,13.327296521956,0.629792424565671,2.46693306624385
9.54658811495096,13.2797591092527,0.718882627042487,1.86658549715086
9.52415729748736,13.4379979588289,0.708748232189594,1.95692033067078
9.05560536448399,13.4503591035731,0.673261233752368,2.19737686954454
9.48599561839498,13.3486380015074,0.710633970096707,1.93132119155621
8.84584163529669,13.4741060422563,0.656506755071924,2.31413220347981
8.58886421485355,13.2903460129203,0.646248352488629,2.35074089903337
8.9128447657404,13.3013596121678,0.670070205273387,2.19425742321369
9.65658445080427,13.2837481373483,0.726947270526308,1.81358184327201
8.64646595140743,13.4523808584972,0.642746146006256,2.4029574535449
8.45424289735901,13.3194164847838,0.63473072615585,2.43258679371239
9.05820063378684,13.4576715940509,0.673088250852481,2.19973548013203
9.07869932538177,13.3567813106105,0.679707117624941,2.13904099261438
9.64150056536573,13.4635378965169,0.716119391460997,1.91101866557556
9.05000078513185,13.4448800960325,0.673118742635901,2.19743965545033
8.45485577786378,13.4501574322333,0.628606454642807,2.49765082718476
8.92374969901683,13.4744618225379,0.662271326049597,2.27535606176053
8.4715381374041,13.3068128373956,0.636631644325594,2.41763734999576
8.73993479172725,13.3767074085535,0.653369661516157,2.31838630841311
8.50124517220348,13.3903536540541,0.634878315527509,2.4445542409253
9.05927776480459,13.2730899926769,0.682529672427659,2.10690611393614
9.69071562407409,13.3112777843589,0.728007917877046,1.81028108014239
9.61551241309208,13.3788979005284,0.718707361741081,1.88169274371818
9.62702790011952,13.4442013361066,0.716072874798783,1.90858671799356
8.78460368179926,13.5377985926109,0.648894546754003,2.37659745540584
8.80883312964635,13.7165977598705,0.642202482266965,2.4538823151121
9.33662487294473,13.5029735917624,0.691449539577017,2.08317435940884
10.0962094759698,13.7300779671949,0.735335188925551,1.81693424561255
9.92885079376293,13.601891616424,0.729961028492101,1.83652041133052
9.54013947341438,13.6406890543201,0.699388383931598,2.05027479045286
9.34794758095937,13.5498598474281,0.689892566138513,2.10095613323436
9.77844775406737,13.7367506805652,0.711845761887632,1.9791514632489
9.54930148280571,13.7343619330911,0.69528541109711,2.09253022514267
9.29122354720767,13.6527833937143,0.680536948347493,2.18077992325332
9.23061526768273,13.6463184720976,0.676417986767376,2.20785160220745
8.81693745746603,13.6490069830474,0.645976477879818,2.4160347627907
9.34216897688108,13.6046394329175,0.686689935660989,2.13123522801821
9.60356948745501,13.7047421396266,0.700747915547187,2.05058632608577
9.18517319647871,13.5377563443288,0.678485634019154,2.17629157392502
9.37521540393481,13.577894568982,0.690476373660465,2.1013395825236
9.71248165636898,13.5297948216381,0.717858754283242,1.90865658263455
9.34387901286675,13.5471444519159,0.689730521884654,2.10163271952457
9.13261630880773,13.6187025560425,0.670593712670205,2.24304312361737
9.93508740194786,13.5799522886031,0.731599580823697,1.82243244332764
9.48382007579202,13.6932906493541,0.692588824603629,2.10473528678104
8.65963061201871,13.6019476908751,0.636646369242257,2.47115853942818
8.91940808494696,13.5596187568585,0.657791951594177,2.32010533595577
9.04066697253493,13.7043104543331,0.659695137720438,2.3318217408991
9.35315892437265,13.652982270554,0.68506343442231,2.14991167309068
9.6234039054742,13.7280783649937,0.701001527643788,2.05233722975974
8.72440981570835,13.5970101706413,0.641641780525111,2.43630017746649
10.0299346703918,13.6542475718802,0.734565168647424,1.81215645074417
9.05624075835517,13.6490517417789,0.663506954892302,2.29640549171185
9.64195356976778,13.6851113297196,0.704557919731981,2.0215788799759
8.7736778756944,13.6894711320602,0.640907000062756,2.4578966281829
9.36812224226071,13.5925142823871,0.689211874097475,2.11219602006319
8.64244257243323,13.556360908809,0.6375193630923,2.45695916818786
9.5071950030728,13.6090993955279,0.698591047560205,2.05095219622755
9.55982151509478,13.5767374524624,0.704132458078941,2.00845796868382
9.42930539132671,13.7395316084342,0.686290163307927,2.15511310855373
9.48040822332328,13.6604370418427,0.69400475213818,2.09001440925973
9.6081003369178,13.5640177759559,0.708352089743609,1.97795871951903
9.73604829149398,13.7182368655725,0.709715715430438,1.99109428703924
9.90079724409981,13.5703779008682,0.729588911703509,1.83479032838421
8.96566373178639,13.6926529497857,0.65477915526419,2.36349460899965
10.1052102103267,13.7353513740494,0.73570816902571,1.81507058186137
9.34611361036575,13.5516698480911,0.68966509036392,2.10277811886267
8.70064961469753,13.612020040567,0.639188716205791,2.45568521293474
9.79665189535315,13.6345207084749,0.718518245328842,1.91893440656088
9.24581542541382,13.6694659427178,0.676384539393024,2.211825258652
9.22717513696753,13.5314194543323,0.68190740580533,2.1521221586824
9.56889140553689,13.6374007446717,0.701665338189581,2.03425466956739
8.90243471660624,13.6680997416979,0.651329364348077,2.38283251254585
8.92159471840727,13.5630894470501,0.657784847120334,2.32074736432142
9.48026246956399,13.6246334759838,0.695817798421872,2.07218550320991
9.69408925937895,13.6543930531115,0.709961198690548,1.98015189686629
9.49406271285239,13.625483587297,0.696787211406112,2.06571043722228
9.19633235345113,13.7453287424713,0.669051466556465,2.27449819451006
8.97457238123965,13.5137258904756,0.66410791916128,2.26957675461796
9.0056991336873,13.5133378438031,0.66643039919387,2.25381935505788
10.1092064295822,13.7261597755607,0.736491968247488,1.80847667298924
9.21035905379396,13.5007547543107,0.682210677951407,2.14519785025835
9.70987970914782,13.5123837849855,0.71859117263507,1.90125203791883
9.80457915269167,13.6422484861357,0.718692315468071,1.91883466672203
9.36920584619854,13.7435100768919,0.681718556160684,2.18715211534666
8.91469609275731,13.5997007465196,0.655506783488509,2.34250232688113
8.71521680344144,13.6286334556437,0.63947840638655,2.45670832610112
9.57359295505159,13.6263506899592,0.702579375276615,2.0263788674538
8.57177257649635,13.545954752585,0.632792057338045,2.48709108804434
8.97779508938885,13.5056121022732,0.66474551626414,2.2639085064422
9.40282732298016,13.5060078747124,0.696195901128214,2.05159027586613
9.79317365502218,13.6634509719244,0.716742327772475,1.93513865845111
8.99396693568501,13.7059627958465,0.656208328422615,2.35599793008076
9.51535377219514,13.5659352291797,0.701415244245603,2.0252907284923
8.92697970797551,13.5354971742988,0.659523591414586,2.30425873316163
8.82107466700585,13.6593118209202,0.645792026908394,2.41911857695718
9.77387279905311,13.585868368146,0.719414654566311,1.90599778454643
10.1205541765077,13.7331135077912,0.736945352615489,1.80627966564174
9.28857734036204,13.7432372315703,0.675865313524877,2.22732994560414
9.21042536201096,13.6990626499009,0.672339823343866,2.24431864394499
9.07061811063729,13.5555403671493,0.669144708728778,2.24246112825599
9.1966169889347,13.6493838839487,0.673775246350105,2.22638344750701
9.2728206325079,13.7183102012555,0.675944813644704,2.22274478437381
8.78990746161728,13.5713490739566,0.647681185836205,2.39072080616965
8.93537328583813,13.6797308273143,0.653183414106139,2.37217877073807
9.36909389495554,13.6910129535148,0.684324375907501,2.16095952927964
9.64739452983924,13.6634132413602,0.706075001862335,2.00800935576047
9.60860965027758,13.5211589740228,0.710635062329929,1.95627466187261
9.47392843895005,13.5793595040394,0.697671229348623,2.05271553254465
9.50910414562822,13.5683640506321,0.700829083752747,2.02962995250195
9.68704062940133,13.6435962499693,0.710006398014241,1.978277810284
9.29332979940603,13.6597393410003,0.680344592777965,2.18320477079716
8.8015230406869,13.6882360351547,0.64299907001037,2.4433564972339
8.93025985021481,13.6644453841309,0.65353986928631,2.36709276695803
8.81983227144699,13.5471376547048,0.65104766012206,2.36365269162889
9.15836153073277,13.5579894772883,0.675495547925778,2.19981397327775
9.57189863592695,13.7076284404209,0.698289910434209,2.06786490224699
8.69682466196895,13.6932360806044,0.635118288385274,2.49820570931773
10.0990845326435,13.7115463244535,0.736538702030455,1.80623089590503
9.5761265787665,13.5645725220136,0.705965968571856,1.99422297162354
9.39184944890768,13.5289989880576,0.694201356449071,2.06857476957495
8.76532677536204,13.7386580886128,0.638004579401182,2.48666565662537
9.27866747058458,13.5300794896479,0.685780706438856,2.12570600953164
9.39273479758344,13.5250076388284,0.694471681525575,2.0661364206225
8.91528632496522,13.6411912255289,0.653556289738147,2.36295245028183
9.61703140566033,13.6915120583835,0.702408277818494,2.03724032636161
10.0398431427816,13.678274121824,0.733999264334291,1.8192154895212
8.84947055779609,13.5161702144877,0.654732103648009,2.3333498283458
9.48374582237456,13.5604386749007,0.699368659800676,2.03834642626307
9.88565763484927,13.5111996620582,0.731663944143309,1.81277101360448
8.8757605331218,13.5081268035216,0.657068197702131,2.31618313519991
9.23506492100132,13.5278080423815,0.682672676317454,2.14637156069007
9.57393026324237,13.6335262675609,0.702234335809525,2.02979800215929
8.78558665117898,13.6903137247064,0.641737423104042,2.4523635367637
10.23242595983,13.8735439228323,0.737549541540724,1.82055898150112
9.95646075704474,13.9964683252845,0.711355216591207,2.02000378411989
9.702276923552,13.964214862012,0.694795734627793,2.13096896923002
9.26515009117319,13.9017305987366,0.666474582093773,2.3182902537817
10.1543379658618,13.8162231456043,0.734957582752453,1.83094258987123
9.69406666288533,13.9068975159917,0.697068965363266,2.1064154265532
9.55718491124496,13.8771141468347,0.688701181680842,2.15996461779485
10.1705305418749,13.8077558202463,0.736580996526739,1.8186126391857
9.25052995741139,13.8855525935791,0.666198186573358,2.31751131808385
9.66430563055233,13.9857048011775,0.691013128615347,2.16069958531257
